"","ID","ADM4_EN","WEEK","CASE","DATE"
"580",12,"Margodadi",6,0,2010-02-08
"581",12,"Margodadi",46,0,2010-11-15
"582",12,"Margodadi",23,0,2010-06-07
"583",12,"Margodadi",15,0,2010-04-12
"584",12,"Margodadi",12,0,2010-03-22
"585",12,"Margodadi",20,0,2010-05-17
"586",12,"Margodadi",5,0,2010-02-01
"587",12,"Margodadi",48,0,2010-11-29
"588",12,"Margodadi",45,0,2010-11-08
"589",12,"Margodadi",11,2,2010-03-15
"590",12,"Margodadi",3,0,2010-01-18
"591",12,"Margodadi",14,0,2010-04-05
"592",12,"Margodadi",38,0,2010-09-20
"593",12,"Margodadi",4,0,2010-01-25
"594",12,"Margodadi",17,0,2010-04-26
"595",12,"Margodadi",9,0,2010-03-01
"596",12,"Margodadi",31,0,2010-08-02
"597",12,"Margodadi",37,0,2010-09-13
"598",12,"Margodadi",13,0,2010-03-29
"599",12,"Margodadi",2,0,2010-01-11
"600",12,"Margodadi",18,0,2010-05-03
"601",12,"Margodadi",8,0,2010-02-22
"602",12,"Margodadi",51,0,2010-12-20
"603",12,"Margodadi",43,0,2010-10-25
"604",12,"Margodadi",35,0,2010-08-30
"605",12,"Margodadi",41,0,2010-10-11
"606",12,"Margodadi",44,0,2010-11-01
"607",12,"Margodadi",28,0,2010-07-12
"608",12,"Margodadi",1,0,2010-01-04
"609",12,"Margodadi",50,0,2010-12-13
"610",12,"Margodadi",39,0,2010-09-27
"611",12,"Margodadi",10,1,2010-03-08
"612",12,"Margodadi",21,0,2010-05-24
"613",12,"Margodadi",26,0,2010-06-28
"614",12,"Margodadi",34,0,2010-08-23
"615",12,"Margodadi",16,0,2010-04-19
"616",12,"Margodadi",40,0,2010-10-04
"617",12,"Margodadi",32,0,2010-08-09
"618",12,"Margodadi",49,0,2010-12-06
"619",12,"Margodadi",25,0,2010-06-21
"620",12,"Margodadi",24,0,2010-06-14
"621",12,"Margodadi",33,0,2010-08-16
"622",12,"Margodadi",29,0,2010-07-19
"623",12,"Margodadi",42,0,2010-10-18
"624",12,"Margodadi",19,0,2010-05-10
"625",13,"Margoagung",46,0,2010-11-15
"626",13,"Margoagung",47,0,2010-11-22
"627",13,"Margoagung",22,0,2010-05-31
"628",13,"Margoagung",5,0,2010-02-01
"629",13,"Margoagung",6,0,2010-02-08
"630",13,"Margoagung",3,0,2010-01-18
"631",13,"Margoagung",14,0,2010-04-05
"632",13,"Margoagung",30,0,2010-07-26
"633",13,"Margoagung",7,0,2010-02-15
"634",13,"Margoagung",20,0,2010-05-17
"635",13,"Margoagung",28,0,2010-07-12
"636",13,"Margoagung",15,0,2010-04-12
"637",13,"Margoagung",4,0,2010-01-25
"638",13,"Margoagung",39,0,2010-09-27
"639",13,"Margoagung",21,0,2010-05-24
"640",13,"Margoagung",2,0,2010-01-11
"641",13,"Margoagung",12,0,2010-03-22
"642",13,"Margoagung",11,0,2010-03-15
"643",13,"Margoagung",51,0,2010-12-20
"644",13,"Margoagung",43,0,2010-10-25
"645",13,"Margoagung",38,0,2010-09-20
"646",13,"Margoagung",35,0,2010-08-30
"647",13,"Margoagung",44,0,2010-11-01
"648",13,"Margoagung",17,0,2010-04-26
"649",13,"Margoagung",9,0,2010-03-01
"650",13,"Margoagung",23,0,2010-06-07
"651",13,"Margoagung",33,0,2010-08-16
"652",13,"Margoagung",10,0,2010-03-08
"653",13,"Margoagung",29,0,2010-07-19
"654",13,"Margoagung",18,0,2010-05-03
"655",13,"Margoagung",8,0,2010-02-22
"656",13,"Margoagung",16,5,2010-04-19
"657",13,"Margoagung",40,0,2010-10-04
"658",13,"Margoagung",19,0,2010-05-10
"659",13,"Margoagung",31,0,2010-08-02
"660",13,"Margoagung",49,0,2010-12-06
"661",13,"Margoagung",52,0,2010-12-27
"662",13,"Margoagung",1,0,2010-01-04
"663",13,"Margoagung",50,0,2010-12-13
"664",13,"Margoagung",13,0,2010-03-29
"665",13,"Margoagung",45,0,2010-11-08
"666",13,"Margoagung",26,0,2010-06-28
"667",13,"Margoagung",36,0,2010-09-06
"668",13,"Margoagung",41,0,2010-10-11
"669",13,"Margoagung",24,0,2010-06-14
"670",13,"Margoagung",27,0,2010-07-05
"671",13,"Margoagung",37,0,2010-09-13
"672",13,"Margoagung",34,0,2010-08-23
"673",13,"Margoagung",48,0,2010-11-29
"674",13,"Margoagung",32,0,2010-08-09
"675",13,"Margoagung",25,0,2010-06-21
"676",13,"Margoagung",42,0,2010-10-18
"677",14,"Triharjo",12,0,2010-03-22
"678",14,"Triharjo",46,0,2010-11-15
"679",14,"Triharjo",22,0,2010-05-31
"680",14,"Triharjo",29,0,2010-07-19
"681",14,"Triharjo",30,0,2010-07-26
"682",14,"Triharjo",7,0,2010-02-15
"683",14,"Triharjo",6,0,2010-02-08
"684",14,"Triharjo",3,0,2010-01-18
"685",14,"Triharjo",23,1,2010-06-07
"686",14,"Triharjo",39,0,2010-09-27
"687",14,"Triharjo",20,1,2010-05-17
"688",14,"Triharjo",47,0,2010-11-22
"689",14,"Triharjo",14,0,2010-04-05
"690",14,"Triharjo",38,1,2010-09-20
"691",14,"Triharjo",31,0,2010-08-02
"692",14,"Triharjo",21,0,2010-05-24
"693",14,"Triharjo",10,0,2010-03-08
"694",14,"Triharjo",4,0,2010-01-25
"695",14,"Triharjo",8,0,2010-02-22
"696",14,"Triharjo",11,1,2010-03-15
"697",14,"Triharjo",43,0,2010-10-25
"698",14,"Triharjo",19,0,2010-05-10
"699",14,"Triharjo",35,0,2010-08-30
"700",14,"Triharjo",27,0,2010-07-05
"701",14,"Triharjo",28,0,2010-07-12
"702",14,"Triharjo",15,1,2010-04-12
"703",14,"Triharjo",9,0,2010-03-01
"704",14,"Triharjo",41,0,2010-10-11
"705",14,"Triharjo",33,1,2010-08-16
"706",14,"Triharjo",45,0,2010-11-08
"707",14,"Triharjo",2,0,2010-01-11
"708",14,"Triharjo",18,1,2010-05-03
"709",14,"Triharjo",51,1,2010-12-20
"710",14,"Triharjo",40,0,2010-10-04
"711",14,"Triharjo",13,0,2010-03-29
"712",14,"Triharjo",1,0,2010-01-04
"713",14,"Triharjo",25,0,2010-06-21
"714",14,"Triharjo",44,0,2010-11-01
"715",14,"Triharjo",17,0,2010-04-26
"716",14,"Triharjo",26,0,2010-06-28
"717",14,"Triharjo",50,0,2010-12-13
"718",14,"Triharjo",16,0,2010-04-19
"719",14,"Triharjo",5,0,2010-02-01
"720",14,"Triharjo",32,0,2010-08-09
"721",14,"Triharjo",36,0,2010-09-06
"722",14,"Triharjo",49,0,2010-12-06
"723",14,"Triharjo",34,0,2010-08-23
"724",14,"Triharjo",52,0,2010-12-27
"725",14,"Triharjo",37,0,2010-09-13
"726",14,"Triharjo",24,0,2010-06-14
"727",14,"Triharjo",48,0,2010-11-29
"728",14,"Triharjo",42,0,2010-10-18
"729",15,"Tridadi",7,0,2010-02-15
"730",15,"Tridadi",15,0,2010-04-12
"731",15,"Tridadi",38,0,2010-09-20
"732",15,"Tridadi",6,0,2010-02-08
"733",15,"Tridadi",14,0,2010-04-05
"734",15,"Tridadi",23,0,2010-06-07
"735",15,"Tridadi",39,0,2010-09-27
"736",15,"Tridadi",46,0,2010-11-15
"737",15,"Tridadi",3,0,2010-01-18
"738",15,"Tridadi",21,1,2010-05-24
"739",15,"Tridadi",8,0,2010-02-22
"740",15,"Tridadi",12,0,2010-03-22
"741",15,"Tridadi",43,0,2010-10-25
"742",15,"Tridadi",19,1,2010-05-10
"743",15,"Tridadi",4,0,2010-01-25
"744",15,"Tridadi",30,0,2010-07-26
"745",15,"Tridadi",44,0,2010-11-01
"746",15,"Tridadi",45,0,2010-11-08
"747",15,"Tridadi",10,0,2010-03-08
"748",15,"Tridadi",31,0,2010-08-02
"749",15,"Tridadi",49,0,2010-12-06
"750",15,"Tridadi",48,0,2010-11-29
"751",15,"Tridadi",40,0,2010-10-04
"752",15,"Tridadi",35,0,2010-08-30
"753",15,"Tridadi",16,0,2010-04-19
"754",15,"Tridadi",22,0,2010-05-31
"755",15,"Tridadi",47,0,2010-11-22
"756",15,"Tridadi",20,1,2010-05-17
"757",15,"Tridadi",28,0,2010-07-12
"758",15,"Tridadi",33,0,2010-08-16
"759",15,"Tridadi",24,1,2010-06-14
"760",15,"Tridadi",37,0,2010-09-13
"761",15,"Tridadi",29,0,2010-07-19
"762",15,"Tridadi",50,0,2010-12-13
"763",15,"Tridadi",11,0,2010-03-15
"764",15,"Tridadi",5,1,2010-02-01
"765",15,"Tridadi",13,2,2010-03-29
"766",15,"Tridadi",27,0,2010-07-05
"767",15,"Tridadi",18,1,2010-05-03
"768",15,"Tridadi",52,1,2010-12-27
"769",15,"Tridadi",25,1,2010-06-21
"770",15,"Tridadi",41,0,2010-10-11
"771",15,"Tridadi",17,1,2010-04-26
"772",15,"Tridadi",2,1,2010-01-11
"773",15,"Tridadi",9,1,2010-03-01
"774",15,"Tridadi",26,0,2010-06-28
"775",15,"Tridadi",51,1,2010-12-20
"776",15,"Tridadi",42,0,2010-10-18
"777",15,"Tridadi",32,0,2010-08-09
"778",15,"Tridadi",36,0,2010-09-06
"779",15,"Tridadi",34,1,2010-08-23
"780",15,"Tridadi",1,0,2010-01-04
"781",16,"Trimulyo",23,0,2010-06-07
"782",16,"Trimulyo",52,0,2010-12-27
"783",16,"Trimulyo",19,0,2010-05-10
"784",16,"Trimulyo",31,0,2010-08-02
"785",16,"Trimulyo",27,0,2010-07-05
"786",16,"Trimulyo",4,0,2010-01-25
"787",16,"Trimulyo",35,0,2010-08-30
"788",16,"Trimulyo",28,0,2010-07-12
"789",16,"Trimulyo",6,1,2010-02-08
"790",16,"Trimulyo",10,2,2010-03-08
"791",16,"Trimulyo",20,0,2010-05-17
"792",16,"Trimulyo",13,0,2010-03-29
"793",16,"Trimulyo",33,0,2010-08-16
"794",16,"Trimulyo",2,0,2010-01-11
"795",16,"Trimulyo",32,0,2010-08-09
"796",16,"Trimulyo",22,0,2010-05-31
"797",16,"Trimulyo",5,0,2010-02-01
"798",16,"Trimulyo",11,0,2010-03-15
"799",16,"Trimulyo",36,0,2010-09-06
"800",16,"Trimulyo",12,0,2010-03-22
"801",16,"Trimulyo",46,0,2010-11-15
"802",16,"Trimulyo",7,0,2010-02-15
"803",16,"Trimulyo",15,0,2010-04-12
"804",16,"Trimulyo",21,0,2010-05-24
"805",16,"Trimulyo",45,0,2010-11-08
"806",16,"Trimulyo",24,0,2010-06-14
"807",16,"Trimulyo",40,0,2010-10-04
"808",16,"Trimulyo",38,0,2010-09-20
"809",16,"Trimulyo",51,0,2010-12-20
"810",16,"Trimulyo",14,0,2010-04-05
"811",16,"Trimulyo",1,0,2010-01-04
"812",16,"Trimulyo",3,0,2010-01-18
"813",16,"Trimulyo",44,0,2010-11-01
"814",16,"Trimulyo",25,0,2010-06-21
"815",16,"Trimulyo",37,0,2010-09-13
"816",16,"Trimulyo",34,0,2010-08-23
"817",16,"Trimulyo",47,0,2010-11-22
"818",16,"Trimulyo",50,0,2010-12-13
"819",16,"Trimulyo",43,0,2010-10-25
"820",16,"Trimulyo",41,0,2010-10-11
"821",16,"Trimulyo",39,0,2010-09-27
"822",16,"Trimulyo",30,0,2010-07-26
"823",16,"Trimulyo",29,0,2010-07-19
"824",16,"Trimulyo",42,0,2010-10-18
"825",16,"Trimulyo",48,0,2010-11-29
"826",16,"Trimulyo",26,0,2010-06-28
"827",16,"Trimulyo",8,0,2010-02-22
"828",16,"Trimulyo",16,0,2010-04-19
"829",16,"Trimulyo",17,0,2010-04-26
"830",16,"Trimulyo",9,0,2010-03-01
"831",16,"Trimulyo",49,0,2010-12-06
"832",16,"Trimulyo",18,0,2010-05-03
"833",17,"Pandowoharjo",32,0,2010-08-09
"834",17,"Pandowoharjo",31,0,2010-08-02
"835",17,"Pandowoharjo",27,0,2010-07-05
"836",17,"Pandowoharjo",5,0,2010-02-01
"837",17,"Pandowoharjo",22,0,2010-05-31
"838",17,"Pandowoharjo",21,0,2010-05-24
"839",17,"Pandowoharjo",12,0,2010-03-22
"840",17,"Pandowoharjo",46,0,2010-11-15
"841",17,"Pandowoharjo",26,0,2010-06-28
"842",17,"Pandowoharjo",14,0,2010-04-05
"843",17,"Pandowoharjo",3,0,2010-01-18
"844",17,"Pandowoharjo",4,0,2010-01-25
"845",17,"Pandowoharjo",6,0,2010-02-08
"846",17,"Pandowoharjo",45,0,2010-11-08
"847",17,"Pandowoharjo",10,0,2010-03-08
"848",17,"Pandowoharjo",19,0,2010-05-10
"849",17,"Pandowoharjo",44,0,2010-11-01
"850",17,"Pandowoharjo",43,0,2010-10-25
"851",17,"Pandowoharjo",11,1,2010-03-15
"852",17,"Pandowoharjo",40,0,2010-10-04
"853",17,"Pandowoharjo",13,0,2010-03-29
"854",17,"Pandowoharjo",28,0,2010-07-12
"855",17,"Pandowoharjo",1,0,2010-01-04
"856",17,"Pandowoharjo",7,0,2010-02-15
"857",17,"Pandowoharjo",36,0,2010-09-06
"858",17,"Pandowoharjo",50,1,2010-12-13
"859",17,"Pandowoharjo",42,0,2010-10-18
"860",17,"Pandowoharjo",34,0,2010-08-23
"861",17,"Pandowoharjo",37,0,2010-09-13
"862",17,"Pandowoharjo",51,0,2010-12-20
"863",17,"Pandowoharjo",38,0,2010-09-20
"864",17,"Pandowoharjo",30,0,2010-07-26
"865",17,"Pandowoharjo",25,0,2010-06-21
"866",17,"Pandowoharjo",35,0,2010-08-30
"867",17,"Pandowoharjo",23,0,2010-06-07
"868",17,"Pandowoharjo",52,0,2010-12-27
"869",17,"Pandowoharjo",16,0,2010-04-19
"870",17,"Pandowoharjo",47,0,2010-11-22
"871",17,"Pandowoharjo",18,1,2010-05-03
"872",17,"Pandowoharjo",29,0,2010-07-19
"873",17,"Pandowoharjo",33,0,2010-08-16
"874",17,"Pandowoharjo",2,0,2010-01-11
"875",17,"Pandowoharjo",15,0,2010-04-12
"876",17,"Pandowoharjo",24,0,2010-06-14
"877",17,"Pandowoharjo",8,0,2010-02-22
"878",17,"Pandowoharjo",9,2,2010-03-01
"879",17,"Pandowoharjo",20,0,2010-05-17
"880",17,"Pandowoharjo",17,0,2010-04-26
"881",17,"Pandowoharjo",41,0,2010-10-11
"882",17,"Pandowoharjo",48,0,2010-11-29
"883",17,"Pandowoharjo",39,0,2010-09-27
"884",17,"Pandowoharjo",49,0,2010-12-06
"885",18,"Caturharjo",12,0,2010-03-22
"886",18,"Caturharjo",6,2,2010-02-08
"887",18,"Caturharjo",22,0,2010-05-31
"888",18,"Caturharjo",4,0,2010-01-25
"889",18,"Caturharjo",30,0,2010-07-26
"890",18,"Caturharjo",26,0,2010-06-28
"891",18,"Caturharjo",29,0,2010-07-19
"892",18,"Caturharjo",2,0,2010-01-11
"893",18,"Caturharjo",5,0,2010-02-01
"894",18,"Caturharjo",28,0,2010-07-12
"895",18,"Caturharjo",11,0,2010-03-15
"896",18,"Caturharjo",14,0,2010-04-05
"897",18,"Caturharjo",13,0,2010-03-29
"898",18,"Caturharjo",47,0,2010-11-22
"899",18,"Caturharjo",45,0,2010-11-08
"900",18,"Caturharjo",34,0,2010-08-23
"901",18,"Caturharjo",35,0,2010-08-30
"902",18,"Caturharjo",51,0,2010-12-20
"903",18,"Caturharjo",46,0,2010-11-15
"904",18,"Caturharjo",38,0,2010-09-20
"905",18,"Caturharjo",37,0,2010-09-13
"906",18,"Caturharjo",19,0,2010-05-10
"907",18,"Caturharjo",44,0,2010-11-01
"908",18,"Caturharjo",52,0,2010-12-27
"909",18,"Caturharjo",3,0,2010-01-18
"910",18,"Caturharjo",7,0,2010-02-15
"911",18,"Caturharjo",15,0,2010-04-12
"912",18,"Caturharjo",50,0,2010-12-13
"913",18,"Caturharjo",21,0,2010-05-24
"914",18,"Caturharjo",10,0,2010-03-08
"915",18,"Caturharjo",18,0,2010-05-03
"916",18,"Caturharjo",43,0,2010-10-25
"917",18,"Caturharjo",16,0,2010-04-19
"918",18,"Caturharjo",48,0,2010-11-29
"919",18,"Caturharjo",40,0,2010-10-04
"920",18,"Caturharjo",27,0,2010-07-05
"921",18,"Caturharjo",23,0,2010-06-07
"922",18,"Caturharjo",1,0,2010-01-04
"923",18,"Caturharjo",25,0,2010-06-21
"924",18,"Caturharjo",39,0,2010-09-27
"925",18,"Caturharjo",24,0,2010-06-14
"926",18,"Caturharjo",42,0,2010-10-18
"927",18,"Caturharjo",20,0,2010-05-17
"928",18,"Caturharjo",9,1,2010-03-01
"929",18,"Caturharjo",32,0,2010-08-09
"930",18,"Caturharjo",8,0,2010-02-22
"931",18,"Caturharjo",33,0,2010-08-16
"932",18,"Caturharjo",49,0,2010-12-06
"933",18,"Caturharjo",31,0,2010-08-02
"934",18,"Caturharjo",17,0,2010-04-26
"935",18,"Caturharjo",36,0,2010-09-06
"936",18,"Caturharjo",41,0,2010-10-11
"937",19,"Widodomartani",29,0,2010-07-19
"938",19,"Widodomartani",30,0,2010-07-26
"939",19,"Widodomartani",5,0,2010-02-01
"940",19,"Widodomartani",26,0,2010-06-28
"941",19,"Widodomartani",4,0,2010-01-25
"942",19,"Widodomartani",27,0,2010-07-05
"943",19,"Widodomartani",46,0,2010-11-15
"944",19,"Widodomartani",11,0,2010-03-15
"945",19,"Widodomartani",34,0,2010-08-23
"946",19,"Widodomartani",2,0,2010-01-11
"947",19,"Widodomartani",51,0,2010-12-20
"948",19,"Widodomartani",44,0,2010-11-01
"949",19,"Widodomartani",6,0,2010-02-08
"950",19,"Widodomartani",22,0,2010-05-31
"951",19,"Widodomartani",19,0,2010-05-10
"952",19,"Widodomartani",47,0,2010-11-22
"953",19,"Widodomartani",45,0,2010-11-08
"954",19,"Widodomartani",21,0,2010-05-24
"955",19,"Widodomartani",37,0,2010-09-13
"956",19,"Widodomartani",13,0,2010-03-29
"957",19,"Widodomartani",8,0,2010-02-22
"958",19,"Widodomartani",3,0,2010-01-18
"959",19,"Widodomartani",43,0,2010-10-25
"960",19,"Widodomartani",32,0,2010-08-09
"961",19,"Widodomartani",15,0,2010-04-12
"962",19,"Widodomartani",28,0,2010-07-12
"963",19,"Widodomartani",9,0,2010-03-01
"964",19,"Widodomartani",12,0,2010-03-22
"965",19,"Widodomartani",10,0,2010-03-08
"966",19,"Widodomartani",23,0,2010-06-07
"967",19,"Widodomartani",50,0,2010-12-13
"968",19,"Widodomartani",42,0,2010-10-18
"969",19,"Widodomartani",7,0,2010-02-15
"970",19,"Widodomartani",18,0,2010-05-03
"971",19,"Widodomartani",38,0,2010-09-20
"972",19,"Widodomartani",14,0,2010-04-05
"973",19,"Widodomartani",35,0,2010-08-30
"974",19,"Widodomartani",39,0,2010-09-27
"975",19,"Widodomartani",52,0,2010-12-27
"976",19,"Widodomartani",20,0,2010-05-17
"977",19,"Widodomartani",48,0,2010-11-29
"978",19,"Widodomartani",49,0,2010-12-06
"979",19,"Widodomartani",31,0,2010-08-02
"980",19,"Widodomartani",24,0,2010-06-14
"981",19,"Widodomartani",33,1,2010-08-16
"982",19,"Widodomartani",16,0,2010-04-19
"983",19,"Widodomartani",1,0,2010-01-04
"984",19,"Widodomartani",25,0,2010-06-21
"985",19,"Widodomartani",41,0,2010-10-11
"986",19,"Widodomartani",36,0,2010-09-06
"987",19,"Widodomartani",17,0,2010-04-26
"988",19,"Widodomartani",40,0,2010-10-04
"989",20,"Wedomartani",22,0,2010-05-31
"990",20,"Wedomartani",30,0,2010-07-26
"991",20,"Wedomartani",43,0,2010-10-25
"992",20,"Wedomartani",44,0,2010-11-01
"993",20,"Wedomartani",21,1,2010-05-24
"994",20,"Wedomartani",26,0,2010-06-28
"995",20,"Wedomartani",13,0,2010-03-29
"996",20,"Wedomartani",11,0,2010-03-15
"997",20,"Wedomartani",52,1,2010-12-27
"998",20,"Wedomartani",6,1,2010-02-08
"999",20,"Wedomartani",14,0,2010-04-05
"1000",20,"Wedomartani",29,0,2010-07-19
"1001",20,"Wedomartani",7,3,2010-02-15
"1002",20,"Wedomartani",23,0,2010-06-07
"1003",20,"Wedomartani",37,0,2010-09-13
"1004",20,"Wedomartani",35,0,2010-08-30
"1005",20,"Wedomartani",27,0,2010-07-05
"1006",20,"Wedomartani",31,1,2010-08-02
"1007",20,"Wedomartani",3,1,2010-01-18
"1008",20,"Wedomartani",42,0,2010-10-18
"1009",20,"Wedomartani",34,0,2010-08-23
"1010",20,"Wedomartani",5,5,2010-02-01
"1011",20,"Wedomartani",15,1,2010-04-12
"1012",20,"Wedomartani",38,0,2010-09-20
"1013",20,"Wedomartani",24,0,2010-06-14
"1014",20,"Wedomartani",16,1,2010-04-19
"1015",20,"Wedomartani",9,0,2010-03-01
"1016",20,"Wedomartani",20,0,2010-05-17
"1017",20,"Wedomartani",4,0,2010-01-25
"1018",20,"Wedomartani",10,1,2010-03-08
"1019",20,"Wedomartani",2,1,2010-01-11
"1020",20,"Wedomartani",1,0,2010-01-04
"1021",20,"Wedomartani",8,2,2010-02-22
"1022",20,"Wedomartani",19,1,2010-05-10
"1023",20,"Wedomartani",12,0,2010-03-22
"1024",20,"Wedomartani",45,0,2010-11-08
"1025",20,"Wedomartani",48,0,2010-11-29
"1026",20,"Wedomartani",36,0,2010-09-06
"1027",20,"Wedomartani",32,0,2010-08-09
"1028",20,"Wedomartani",46,0,2010-11-15
"1029",20,"Wedomartani",25,0,2010-06-21
"1030",20,"Wedomartani",40,0,2010-10-04
"1031",20,"Wedomartani",51,0,2010-12-20
"1032",20,"Wedomartani",18,1,2010-05-03
"1033",20,"Wedomartani",17,0,2010-04-26
"1034",20,"Wedomartani",33,0,2010-08-16
"1035",20,"Wedomartani",39,0,2010-09-27
"1036",20,"Wedomartani",49,0,2010-12-06
"1037",20,"Wedomartani",41,0,2010-10-11
"1038",20,"Wedomartani",50,0,2010-12-13
"1039",20,"Wedomartani",28,0,2010-07-12
"1040",20,"Wedomartani",47,0,2010-11-22
"1041",21,"Umbulmartani",11,0,2010-03-15
"1042",21,"Umbulmartani",38,0,2010-09-20
"1043",21,"Umbulmartani",6,0,2010-02-08
"1044",21,"Umbulmartani",39,0,2010-09-27
"1045",21,"Umbulmartani",27,0,2010-07-05
"1046",21,"Umbulmartani",15,0,2010-04-12
"1047",21,"Umbulmartani",4,0,2010-01-25
"1048",21,"Umbulmartani",14,0,2010-04-05
"1049",21,"Umbulmartani",44,0,2010-11-01
"1050",21,"Umbulmartani",3,0,2010-01-18
"1051",21,"Umbulmartani",13,0,2010-03-29
"1052",21,"Umbulmartani",52,0,2010-12-27
"1053",21,"Umbulmartani",10,0,2010-03-08
"1054",21,"Umbulmartani",18,0,2010-05-03
"1055",21,"Umbulmartani",34,2,2010-08-23
"1056",21,"Umbulmartani",30,0,2010-07-26
"1057",21,"Umbulmartani",16,0,2010-04-19
"1058",21,"Umbulmartani",26,0,2010-06-28
"1059",21,"Umbulmartani",12,0,2010-03-22
"1060",21,"Umbulmartani",41,0,2010-10-11
"1061",21,"Umbulmartani",5,0,2010-02-01
"1062",21,"Umbulmartani",7,0,2010-02-15
"1063",21,"Umbulmartani",49,0,2010-12-06
"1064",21,"Umbulmartani",2,0,2010-01-11
"1065",21,"Umbulmartani",36,0,2010-09-06
"1066",21,"Umbulmartani",50,0,2010-12-13
"1067",21,"Umbulmartani",21,0,2010-05-24
"1068",21,"Umbulmartani",46,0,2010-11-15
"1069",21,"Umbulmartani",19,0,2010-05-10
"1070",21,"Umbulmartani",51,0,2010-12-20
"1071",21,"Umbulmartani",28,0,2010-07-12
"1072",21,"Umbulmartani",1,0,2010-01-04
"1073",21,"Umbulmartani",22,0,2010-05-31
"1074",21,"Umbulmartani",9,0,2010-03-01
"1075",21,"Umbulmartani",20,0,2010-05-17
"1076",21,"Umbulmartani",42,0,2010-10-18
"1077",21,"Umbulmartani",31,0,2010-08-02
"1078",21,"Umbulmartani",45,0,2010-11-08
"1079",21,"Umbulmartani",29,0,2010-07-19
"1080",21,"Umbulmartani",43,0,2010-10-25
"1081",21,"Umbulmartani",24,0,2010-06-14
"1082",21,"Umbulmartani",40,0,2010-10-04
"1083",21,"Umbulmartani",35,0,2010-08-30
"1084",21,"Umbulmartani",47,0,2010-11-22
"1085",21,"Umbulmartani",23,0,2010-06-07
"1086",21,"Umbulmartani",17,1,2010-04-26
"1087",21,"Umbulmartani",37,0,2010-09-13
"1088",21,"Umbulmartani",8,0,2010-02-22
"1089",21,"Umbulmartani",48,0,2010-11-29
"1090",21,"Umbulmartani",25,0,2010-06-21
"1091",21,"Umbulmartani",33,0,2010-08-16
"1092",21,"Umbulmartani",32,0,2010-08-09
"1093",22,"Sindumartani",29,0,2010-07-19
"1094",22,"Sindumartani",26,0,2010-06-28
"1095",22,"Sindumartani",44,0,2010-11-01
"1096",22,"Sindumartani",12,0,2010-03-22
"1097",22,"Sindumartani",28,0,2010-07-12
"1098",22,"Sindumartani",21,0,2010-05-24
"1099",22,"Sindumartani",34,0,2010-08-23
"1100",22,"Sindumartani",30,0,2010-07-26
"1101",22,"Sindumartani",52,0,2010-12-27
"1102",22,"Sindumartani",20,0,2010-05-17
"1103",22,"Sindumartani",46,0,2010-11-15
"1104",22,"Sindumartani",25,0,2010-06-21
"1105",22,"Sindumartani",45,0,2010-11-08
"1106",22,"Sindumartani",13,0,2010-03-29
"1107",22,"Sindumartani",50,0,2010-12-13
"1108",22,"Sindumartani",42,0,2010-10-18
"1109",22,"Sindumartani",14,0,2010-04-05
"1110",22,"Sindumartani",51,0,2010-12-20
"1111",22,"Sindumartani",43,0,2010-10-25
"1112",22,"Sindumartani",11,0,2010-03-15
"1113",22,"Sindumartani",6,0,2010-02-08
"1114",22,"Sindumartani",22,0,2010-05-31
"1115",22,"Sindumartani",4,0,2010-01-25
"1116",22,"Sindumartani",1,0,2010-01-04
"1117",22,"Sindumartani",15,0,2010-04-12
"1118",22,"Sindumartani",39,0,2010-09-27
"1119",22,"Sindumartani",5,0,2010-02-01
"1120",22,"Sindumartani",37,0,2010-09-13
"1121",22,"Sindumartani",2,0,2010-01-11
"1122",22,"Sindumartani",10,0,2010-03-08
"1123",22,"Sindumartani",19,0,2010-05-10
"1124",22,"Sindumartani",38,0,2010-09-20
"1125",22,"Sindumartani",8,0,2010-02-22
"1126",22,"Sindumartani",27,0,2010-07-05
"1127",22,"Sindumartani",32,0,2010-08-09
"1128",22,"Sindumartani",47,0,2010-11-22
"1129",22,"Sindumartani",36,0,2010-09-06
"1130",22,"Sindumartani",9,0,2010-03-01
"1131",22,"Sindumartani",49,0,2010-12-06
"1132",22,"Sindumartani",18,0,2010-05-03
"1133",22,"Sindumartani",23,0,2010-06-07
"1134",22,"Sindumartani",3,0,2010-01-18
"1135",22,"Sindumartani",24,0,2010-06-14
"1136",22,"Sindumartani",33,0,2010-08-16
"1137",22,"Sindumartani",35,0,2010-08-30
"1138",22,"Sindumartani",7,0,2010-02-15
"1139",22,"Sindumartani",41,0,2010-10-11
"1140",22,"Sindumartani",40,0,2010-10-04
"1141",22,"Sindumartani",31,0,2010-08-02
"1142",22,"Sindumartani",48,0,2010-11-29
"1143",22,"Sindumartani",17,0,2010-04-26
"1144",22,"Sindumartani",16,0,2010-04-19
"1145",23,"Bimomartani",29,0,2010-07-19
"1146",23,"Bimomartani",30,0,2010-07-26
"1147",23,"Bimomartani",28,0,2010-07-12
"1148",23,"Bimomartani",26,0,2010-06-28
"1149",23,"Bimomartani",34,0,2010-08-23
"1150",23,"Bimomartani",51,0,2010-12-20
"1151",23,"Bimomartani",45,0,2010-11-08
"1152",23,"Bimomartani",12,0,2010-03-22
"1153",23,"Bimomartani",35,0,2010-08-30
"1154",23,"Bimomartani",6,0,2010-02-08
"1155",23,"Bimomartani",44,0,2010-11-01
"1156",23,"Bimomartani",46,0,2010-11-15
